,imbalanceRatio,Subset,Indicator,Sorted_Features
42,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_35,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Soil_Type3', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
43,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_35,orderStd,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area3', 'Soil_Type3', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Soil_Type17', 'Slope', 'Soil_Type6', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type16', 'Soil_Type14', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
44,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_35,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Soil_Type3', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
45,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_47,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Wilderness_Area4', 'Soil_Type3', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Soil_Type10', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
46,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_47,orderStd,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area3', 'Soil_Type3', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Hillshade_Noon', 'Hillshade_3pm', 'Soil_Type17', 'Slope', 'Soil_Type6', 'Soil_Type1', 'Soil_Type2', 'Soil_Type4', 'Soil_Type5', 'Soil_Type16', 'Soil_Type14', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
47,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_47,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Wilderness_Area4', 'Soil_Type3', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Soil_Type10', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
48,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_84,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area3', 'Hillshade_3pm', 'Aspect', 'Wilderness_Area4', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Slope', 'Soil_Type3', 'Soil_Type10', 'Soil_Type17', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type5', 'Soil_Type11', 'Soil_Type14', 'Soil_Type16', 'Soil_Type13', 'Soil_Type32']"
49,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_84,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area4', 'Aspect', 'Vertical_Distance_To_Hydrology', 'Hillshade_3pm', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Hillshade_Noon', 'Soil_Type3', 'Slope', 'Soil_Type1', 'Soil_Type4', 'Soil_Type6', 'Soil_Type2', 'Soil_Type17', 'Soil_Type5', 'Soil_Type16', 'Soil_Type14', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
50,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_84,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area3', 'Hillshade_3pm', 'Aspect', 'Wilderness_Area4', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Slope', 'Soil_Type3', 'Soil_Type10', 'Soil_Type17', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type5', 'Soil_Type11', 'Soil_Type14', 'Soil_Type16', 'Soil_Type13', 'Soil_Type32']"
51,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_102,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area4', 'Hillshade_3pm', 'Aspect', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Slope', 'Soil_Type10', 'Soil_Type6', 'Soil_Type17', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type5', 'Soil_Type11', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
52,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_102,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area3', 'Wilderness_Area4', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Hillshade_3pm', 'Aspect', 'Soil_Type10', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Slope', 'Soil_Type1', 'Soil_Type2', 'Soil_Type6', 'Soil_Type4', 'Soil_Type17', 'Soil_Type5', 'Soil_Type16', 'Soil_Type14', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
53,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_102,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area4', 'Hillshade_3pm', 'Aspect', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Slope', 'Soil_Type10', 'Soil_Type6', 'Soil_Type17', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type5', 'Soil_Type11', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
54,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_92,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Vertical_Distance_To_Hydrology', 'Hillshade_9am', 'Soil_Type3', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Soil_Type10', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
55,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_92,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area4', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Aspect', 'Hillshade_Noon', 'Hillshade_3pm', 'Slope', 'Soil_Type6', 'Soil_Type17', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
56,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_92,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Vertical_Distance_To_Hydrology', 'Hillshade_9am', 'Soil_Type3', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Soil_Type10', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
57,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_38,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Hillshade_9am', 'Hillshade_3pm', 'Wilderness_Area4', 'Slope', 'Aspect', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Soil_Type17', 'Soil_Type6', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
58,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_38,orderStd,"['Elevation', 'Horizontal_Distance_To_Roadways', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Hillshade_3pm', 'Soil_Type3', 'Hillshade_Noon', 'Aspect', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Slope', 'Soil_Type2', 'Soil_Type1', 'Soil_Type17', 'Soil_Type6', 'Soil_Type4', 'Soil_Type5', 'Soil_Type16', 'Soil_Type14', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
59,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_38,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Hillshade_9am', 'Hillshade_3pm', 'Wilderness_Area4', 'Slope', 'Aspect', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Soil_Type17', 'Soil_Type6', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
60,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_55,orderMean,"['Horizontal_Distance_To_Hydrology', 'Elevation', 'Wilderness_Area3', 'Vertical_Distance_To_Hydrology', 'Hillshade_9am', 'Soil_Type3', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Hillshade_3pm', 'Soil_Type10', 'Hillshade_Noon', 'Slope', 'Soil_Type6', 'Soil_Type17', 'Soil_Type4', 'Soil_Type2', 'Soil_Type1', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
61,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_55,orderStd,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area4', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Hillshade_3pm', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Hillshade_Noon', 'Slope', 'Soil_Type2', 'Soil_Type1', 'Soil_Type4', 'Soil_Type17', 'Soil_Type6', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
62,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_55,orderSum,"['Horizontal_Distance_To_Hydrology', 'Elevation', 'Wilderness_Area3', 'Vertical_Distance_To_Hydrology', 'Hillshade_9am', 'Soil_Type3', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Hillshade_3pm', 'Soil_Type10', 'Hillshade_Noon', 'Slope', 'Soil_Type6', 'Soil_Type17', 'Soil_Type4', 'Soil_Type2', 'Soil_Type1', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
63,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_50,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Hillshade_3pm', 'Soil_Type10', 'Slope', 'Hillshade_Noon', 'Soil_Type17', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
64,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_50,orderStd,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area4', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Soil_Type10', 'Hillshade_Noon', 'Hillshade_3pm', 'Slope', 'Soil_Type1', 'Soil_Type17', 'Soil_Type6', 'Soil_Type2', 'Soil_Type4', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
65,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_50,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Hillshade_3pm', 'Soil_Type10', 'Slope', 'Hillshade_Noon', 'Soil_Type17', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
66,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_23,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area4', 'Soil_Type3', 'Hillshade_3pm', 'Aspect', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
67,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_23,orderStd,"['Elevation', 'Horizontal_Distance_To_Roadways', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Wilderness_Area4', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Aspect', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Hillshade_3pm', 'Slope', 'Soil_Type6', 'Soil_Type1', 'Soil_Type4', 'Soil_Type17', 'Soil_Type5', 'Soil_Type2', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
68,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_23,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area4', 'Soil_Type3', 'Hillshade_3pm', 'Aspect', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
69,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_64,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area4', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Soil_Type10', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
70,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_64,orderStd,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area4', 'Soil_Type10', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type16', 'Soil_Type14', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
71,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_64,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area4', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Soil_Type10', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
72,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_57,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Vertical_Distance_To_Hydrology', 'Hillshade_9am', 'Soil_Type3', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Soil_Type10', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
73,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_57,orderStd,"['Elevation', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type1', 'Soil_Type6', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type16', 'Soil_Type14', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
74,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_57,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Vertical_Distance_To_Hydrology', 'Hillshade_9am', 'Soil_Type3', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Soil_Type10', 'Horizontal_Distance_To_Fire_Points', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
75,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_29,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Slope', 'Hillshade_Noon', 'Soil_Type6', 'Soil_Type17', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
76,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_29,orderStd,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type1', 'Soil_Type6', 'Soil_Type17', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type16', 'Soil_Type14', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
77,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_29,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Slope', 'Hillshade_Noon', 'Soil_Type6', 'Soil_Type17', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
78,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_30,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type13', 'Soil_Type32']"
79,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_30,orderStd,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_9am', 'Wilderness_Area3', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Soil_Type17', 'Slope', 'Soil_Type6', 'Soil_Type1', 'Soil_Type2', 'Soil_Type5', 'Soil_Type4', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
80,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_30,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type13', 'Soil_Type32']"
81,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_105,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Soil_Type3', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
82,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_105,orderStd,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Horizontal_Distance_To_Roadways', 'Wilderness_Area3', 'Wilderness_Area4', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type1', 'Soil_Type17', 'Soil_Type2', 'Soil_Type6', 'Soil_Type4', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
83,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_105,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Soil_Type3', 'Wilderness_Area4', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Soil_Type6', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
